hour,Start_Lat,Start_Lng
0,38.18533301335247,-78.40115189514923
0,44.88976120927385,-93.2918751235328
0,37.825424,-122.304626
0,34.068661,-117.366
0,37.530444,-77.518211
0,25.962998,-80.15742900000002
0,35.18127,-85.2467
0,30.690363,-86.03235
0,41.10643,-73.415526
0,41.64761424044777,-75.71868538820401
0,33.540734,-81.946282
0,28.555708000000006,-81.46970300000002
0,33.936444,-118.044178
0,35.054594,-81.992393
0,29.75869,-95.37432
0,34.03615,-118.03961
0,32.602522,-81.168426
0,34.350679,-118.379052
0,39.99661500000001,-81.566148
0,37.83847,-122.29467
0,40.721999,-74.002987
0,34.08153176,-118.22466016
0,38.097897,-84.48217
0,40.019835,-75.148889
0,40.57994,-75.70498
0,33.401857,-80.918952
0,28.333144,-82.323864
0,38.675423,-121.077838
0,35.54179,-97.45955
0,40.501788,-78.407087
0,33.59195351584629,-84.38531041105087
0,37.985538,-122.314461
0,36.160274,-86.778953
0,37.787089,-79.39916
0,38.94165,-94.81975
0,27.596261,-80.819098
0,33.530172,-86.801907
0,28.660091,-81.48413599999998
0,39.770173,-76.590858
0,34.77122,-82.46755
0,40.687361,-74.273639
0,26.318789,-80.116392
0,39.985805,-75.258135
0,39.116949,-121.583302
0,33.605587,-117.171381
0,34.791584,-120.333029
0,33.808929,-118.287508
0,34.14305,-118.74353
0,40.882734,-124.081091
0,33.940926,-118.309022
0,37.42564,-122.098442
0,34.647559,-87.653559
0,34.043301,-117.800774
0,40.18272,-76.463888
0,40.847934,-73.935634
0,37.650406,-77.47211899999998
0,44.198039,-93.679787
0,36.779532,-119.763527
0,33.22432,-80.59415
0,29.432969,-98.499328
0,39.410823583414974,-74.54784750902867
0,38.385632,-122.34928899999998
0,33.998955,-117.353897
0,32.350164,-95.280328
0,41.151499,-78.872467
0,27.28401400000001,-82.489293
0,38.023247,-121.966591
0,37.434641,-77.473035
0,40.747215,-73.848838
0,36.808461,-119.785426
0,45.686141,-121.40091
0,33.747878,-117.843231
0,33.83789,-84.32300500000002
0,34.289772,-118.467728
0,44.17523,-121.24862
0,40.7243,-111.77286
0,33.883781,-117.528699
0,41.336694,-74.540391
0,37.781825,-122.397077
0,40.689905,-73.630859
0,34.692578000000005,-92.391816
0,34.078665,-118.227832
0,26.03343,-80.16435
0,38.216904,-122.137833
0,33.575913,-81.747538
0,37.825396999999995,-122.304802
0,33.923618,-98.503293
0,34.315814,-118.440478
0,40.6305,-73.88601
0,38.676685,-121.456894
0,34.789488,-92.39017
0,35.621004,-82.57388399999998
0,34.496466,-118.217799
0,38.640461,-122.596573
0,37.95290900000001,-120.63278400000002
0,32.839661,-96.776977
0,25.98405,-80.34800600000001
0,35.82673300000001,-119.232524
0,32.857246,-117.113914
0,33.768657,-117.977896
0,30.061025,-81.876522
0,38.0578,-121.259628
0,32.908144,-96.927928
0,33.913765000000005,-118.112274
0,44.93484,-123.22847
0,40.8317,-111.91585
0,37.804214,-122.233566
0,40.738944,-74.067336
0,33.80632,-118.140579
0,39.974945,-75.116733
0,43.206186,-75.456344
0,44.644677,-95.80849
0,34.732598,-79.96575
0,33.941025,-117.235246
0,33.781091,-117.992753
0,42.012379,-87.868378
0,42.169939,-122.641046
0,47.79183,-122.31661
0,41.95664763430615,-76.99586749040128
0,33.688007,-117.909279
0,29.91542,-97.89653
0,38.150928,-122.449127
0,33.480271,-112.202112
0,33.7967,-118.107796
0,41.00826144198891,-76.25806689226026
0,34.327256,-117.398499
0,33.701678,-117.954414
0,43.121447,-77.628099
0,34.030505,-81.096161
0,38.65749,-121.350548
0,41.972665,-77.200131
0,39.148829,-123.196534
0,41.814734,-78.404561
0,38.374825,-120.634879
0,38.657719,-121.363426
0,37.75634,-122.392486
0,27.09946,-82.1975
0,34.018852,-117.724197
0,30.491912,-87.256041
0,39.852057,-85.25239300000001
0,40.03664600000001,-76.455206
0,44.411519,-123.981328
0,40.630051,-111.861715
0,37.601662,-77.57673199999998
0,43.612021,-116.368434
0,33.789928,-118.207939
0,30.463027,-97.56822
0,32.525841,-93.69652
0,38.683311,-120.912125
0,43.122111,-83.76326
0,34.875492,-120.44268
0,37.795323,-121.242765
0,29.740751,-95.360019
0,39.9837434289933,-75.09746432268574
0,41.050304,-73.81061600000002
0,35.771484,-78.650407
0,45.036059,-93.342665
0,42.964462,-78.767574
0,39.696961,-86.182197
0,34.630762338473176,-82.60490298231791
0,36.748535,-119.800737
0,34.253587,-119.067952
0,35.986908,-78.685787
0,34.066466,-117.509765
0,39.799192,-105.034736
0,33.845551,-117.958618
0,33.385609,-117.583092
0,28.039923,-82.76009300000003
0,42.990987,-83.74077700000002
0,37.979099,-122.059021
0,41.01766,-73.84443
0,43.005613,-83.680409
0,33.85217070563387,-117.971652745638
0,33.99694,-117.854253
0,30.358887,-97.689401
0,40.38877,-74.38774000000002
0,37.6294,-77.565044
0,40.839149,-73.883878
0,42.319855,-87.880219
0,37.94826,-78.152924
0,36.88246607762869,-76.21676087343113
0,34.159804,-80.880652
0,34.012695,-117.437721
0,33.66845011695065,-112.17984080261144
0,33.064629,-117.068665
0,40.844704,-73.92489599999998
0,34.860674,-78.062565
0,43.03088,-71.151395
0,32.940438,-117.1521
0,36.928328,-120.838127
0,42.37933,-83.20623
0,38.378313,-78.980807
0,42.425247,-73.805699
0,28.725807,-80.89316600000002
0,33.235135,-87.612895
0,37.825237,-122.305832
0,33.688847,-80.191772
0,37.348573,-121.840036
0,45.616741,-123.389705
0,33.974734000000005,-118.231518
0,33.180698,-117.344742
0,37.425061,-120.77438
0,30.03001,-89.993177
0,34.034382,-117.981163
0,40.670118,-74.28309
0,33.724609,-84.393623
0,37.787244,-122.180338
0,38.836703,-76.993189
0,30.407162,-81.564635
0,37.740532,-121.584595
0,33.331144,-117.159089
0,34.067302000000005,-117.549329
0,40.007493,-75.19191
0,36.245835,-120.315288
0,43.6526,-93.32158
0,34.08563400000001,-117.418291
0,40.491835,-75.62431600000002
0,41.055256,-74.065338
0,32.6622,-96.857009
0,29.58996,-95.102918
0,40.595018,-111.435898
0,35.141919,-82.08455
0,43.304476,-124.211866
0,41.053215265078286,-77.19306349717523
0,37.799725,-122.223801
0,34.061924,-117.191698
0,36.16390300000001,-86.69907099999998
0,40.740639,-73.90065799999998
0,36.1495363710587,-83.24869751890542
0,41.14435,-75.9631
0,32.813132,-96.813383
0,29.82066,-81.376901
0,26.00223,-80.1671
0,39.241137,-76.67005
0,25.840841,-80.321248
0,30.230158000000007,-97.714067
0,34.03071999533638,-117.58809685651022
0,39.530923,-119.785321
0,36.753741,-119.728134
0,42.430397,-83.21929200000002
0,34.794798,-82.38714399999998
0,33.98785,-117.949059
0,29.997578000000004,-90.161265
0,40.674896,-73.801479
0,44.965105,-93.287664
0,34.03265,-118.263847
0,38.669458,-121.318394
0,36.15313,-86.76451999999998
0,39.157429,-76.654862
0,38.155657,-122.251535
0,36.141032,-86.658982
0,47.162411,-122.479858
0,34.412731,-119.70266
0,38.797949,-77.586189
0,30.43334126457961,-83.46065640409726
0,38.694996,-121.35621299999998
0,40.180789,-122.224791
0,34.054878,-118.257164
0,34.033306,-118.18698899999998
0,32.265128999999995,-110.910433
0,33.991758000000004,-118.067657
0,28.196572,-82.546538
0,28.22454,-81.320426
0,34.492166999999995,-118.28368799999998
0,35.91576,-78.594696
0,25.728076,-80.44769000000002
0,35.805116,-78.618421
0,41.04147,-76.87123000000003
0,33.638571,-112.355024
0,40.722981,-112.045023
0,40.739201,-73.952539
0,40.35212874393295,-76.7630302902376
0,43.061066,-76.564499
0,34.035333,-118.370486
0,32.785443,-96.804058
0,47.198258,-122.208164
0,45.70367,-118.68282
0,33.852843,-118.279659
0,37.700089,-121.068474
0,33.97572,-117.331197
0,36.875959,-76.198538
0,40.845345,-73.91350600000001
0,35.789433,-120.112119
0,33.876553,-118.170854
0,27.847241163121,-82.66356825789134
0,34.00584,-118.172516
0,28.135673,-82.463348
0,38.917897,-76.928876
0,41.227162,-76.988394
0,41.87548,-87.64197
0,32.98395,-117.254451
0,42.63755,-73.75612
0,34.026855,-117.119331
0,40.927904,-74.143105
0,38.927339,-77.429805
0,41.742306,-72.735618
0,39.10158,-84.52348
0,34.159658,-118.466142
0,29.42865014,-98.50087523
0,33.998562,-118.176178
0,41.10628,-73.80725699999998
0,35.337864,-119.039477
0,47.228901,-122.374786
0,37.944382,-122.514839
0,41.636627,-88.01232900000002
0,41.29459261874535,-72.78936982120138
0,40.88037,-73.94836
0,48.502593,-113.110284
0,34.274035999999995,-118.426895
0,32.970419,-80.026914
0,42.935599,-85.663374
0,38.668109,-121.337052
0,46.87229990936818,-113.98370146697052
0,43.110751,-123.51811200000002
0,37.28582,-120.45391
0,33.139235,-80.15549
0,32.697254,-117.137228
0,46.255417,-113.520682
0,34.147087,-118.37023899999998
0,40.11221,-83.02622
0,35.817499,-78.705081
0,26.546178,-81.830454
0,36.120641,-95.91729
0,40.768922,-73.059157
0,34.494264,-118.385619
0,36.420309,-118.920474
0,38.563988,-121.308089
0,39.465908,-122.195959
0,38.796554,-77.336851
0,34.058521,-118.177696
0,41.33034110049567,-72.87841916049538
0,32.704786,-117.120748
0,48.502593,-113.110284
0,25.643948,-80.334187
0,33.864585999999996,-118.324974
0,38.035105,-120.649811
0,37.182398,-93.308753
0,30.35515,-97.683215
0,33.973746999999996,-118.381569
0,35.381738,-111.580892
0,37.815016,-122.251278
0,40.85205300000001,-73.92125300000002
0,40.534836,-122.342875
0,33.56837,-117.181
0,38.7601,-120.84699
0,35.664187,-78.795849
0,40.2564,-74.55178000000002
0,32.276641,-90.178238
0,40.804489,-74.07019
0,34.152229,-118.282402
0,29.686875,-95.378699
0,33.747768,-116.916725
0,36.703598,-78.008782
0,35.052738,-80.76861600000002
0,34.740990000000004,-82.436975
0,40.770462,-73.916883
0,41.854422,-73.306166
0,38.03144,-121.258251
0,44.00263,-92.4834
0,36.132815,-86.887097
0,40.886583,-77.47487
0,33.46436,-112.03847
0,34.025581,-118.205872
0,37.052166,-122.070435
0,36.133514,-95.871304
0,32.692404,-96.749964
0,35.24038,-80.93918000000002
0,33.451963,-86.742997
0,33.96107,-118.25587
0,38.413609,-121.945045
0,43.215152,-123.241169
0,35.102134,-90.076063
0,34.0372,-118.3053
0,34.430326,-117.377361
0,36.85922,-120.340968
0,34.180861,-118.396278
0,36.743712,-121.374581
0,29.887021,-95.424211
0,33.183527000000005,-117.29133
0,34.06812,-84.610959
0,33.027526,-96.990061
0,36.109131,-86.925812
0,32.797528,-117.171682
0,34.155045,-118.310867
0,38.794409,-77.053674
0,35.38,-119.044444
0,33.953309999999995,-81.153552
0,44.82528,-93.171712
0,40.722979,-111.986465
0,32.428475,-93.85913
0,32.782392,-96.805764
0,39.30858,-120.71811
0,42.947247,-85.661546
0,34.144906,-118.212516
0,43.939079046039865,-76.09741330110501
0,39.736466,-121.670563
0,34.2289,-119.169994
0,42.669303,-93.458936
0,33.732585,-117.989329
0,33.886138,-98.528178
0,34.144256,-117.278673
0,37.31460300000001,-122.293757
0,40.26547,-82.90898
0,27.587811,-81.768488
0,41.818374,-87.914088
0,36.131334,-115.24306
0,41.118336,-101.692268
0,34.32770900000001,-119.290903
0,34.0534,-117.781337
0,45.300653,-93.79787
0,34.018441,-118.28006299999998
0,38.106438,-122.190666
0,42.40818400000001,-83.080627
0,34.496541,-118.622521
0,40.60945,-111.953875
0,46.41834,-92.755193
0,37.217042,-112.976099
0,41.296657,-123.560174
0,29.729776,-95.355739
0,34.14472460730484,-118.16775441113391
0,40.638431,-122.242354
0,37.827419,-122.28113700000002
0,34.073578000000005,-117.078865
0,37.172829,-121.99218
0,25.715459,-80.36690300000002
0,37.13219,-77.519477
0,34.147818,-117.321384
0,34.134949,-117.536851
0,39.18786400000001,-120.82935
0,39.077149,-94.595969
0,34.141490999999995,-118.01796000000002
0,34.422343,-118.429602
0,33.87645,-118.072662
0,38.160064,-121.242234
0,30.743808,-85.873168
0,38.359196,-121.344431
0,33.841246000000005,-117.87595
0,33.72029000000001,-84.50253000000002
0,25.988878,-80.16583
0,33.660607,-117.384261
0,44.420996,-121.866307
0,34.114906,-117.977978
0,33.859749,-118.301041
0,41.652317,-85.94032
0,34.36046,-81.466362
0,41.474344,-81.69694100000002
0,41.326345,-74.112629
0,37.011324,-76.32295400000002
0,33.972543,-118.217629
0,35.091201066803485,-85.73680043179634
0,34.544973,-82.57239399999997
0,38.771796,-121.251335
0,32.664713,-97.331589
0,33.463897,-112.012917
0,26.088207,-80.168542
0,39.958522,-76.69184200000002
0,40.092423,-75.11803
0,34.038456,-118.27401
0,33.100798,-81.99809599999998
0,35.107496000000005,-118.914679
0,33.567609000000004,-112.099516
0,39.67873,-104.82898
0,28.225999,-82.443764
0,34.018081,-117.533615
0,33.901609,-117.467397
0,47.587291,-122.32043600000002
0,45.739062,-123.199682
0,35.717765,-119.258619
0,38.288716,-77.50862
0,40.664251,-79.68887099999998
0,39.644888,-86.416719
0,38.663984,-121.225659
0,47.14706,-122.50443
0,37.266555,-84.426075
0,33.790569,-118.282181
0,33.814335,-117.877182
0,39.9026978013997,-74.21220660174271
0,33.754318,-117.189423
0,33.241289,-97.176709
0,41.28791,-72.53368
0,43.976258,-94.592857
0,40.65675,-73.66136
0,36.579761,-121.720723
0,30.373688,-97.701748
0,39.019136,-76.95908399999998
0,39.0161,-76.97769
0,33.517332,-86.79688
0,39.850705,-75.09666999999997
0,43.180267,-83.534977
0,27.816342,-82.664877
0,40.08397,-75.16239
0,27.598546,-80.505913
0,39.345206,-76.494916
0,32.751875,-117.161822
0,32.797672,-97.212332
0,35.84189600000001,-78.567131
0,42.406078,-83.161507
0,42.329273,-83.059242
0,39.06055,-78.139622
0,25.860938,-80.18113100000002
0,39.32407022,-120.56459784
0,30.652137,-84.449213
0,34.177611999999996,-117.882179
0,38.310802,-77.651223
0,34.03174996359809,-118.38917612973027
0,37.99051400000001,-122.310454
0,34.010345,-118.28073899999998
0,32.80104517921065,-96.81619048072426
0,38.43902707081585,-81.8297016616734
0,40.583396,-73.983476
0,37.318314,-121.889544
0,34.338039,-118.514648
0,32.209674,-110.798395
0,34.523121,-117.323857
0,33.846610999999996,-118.20561200000002
0,30.42227,-86.927058
0,33.758086,-81.168757
0,40.26222,-74.42045
0,45.52555,-122.6607
0,35.27783989889489,-80.79694390258409
0,30.298535,-81.878312
0,38.889380693250224,-77.0628368850848
0,32.34977,-95.340622
0,40.148012,-75.306578
0,42.19514965990927,-79.8209202285775
0,38.77063,-90.23478
0,40.691647,-73.999302
0,28.381169,-81.507044
0,33.470032,-116.953445
0,40.083488,-74.760773
0,42.523737,-122.833103
0,33.918749,-118.035441
0,40.68689000000001,-73.614586
0,39.399615,-77.409194
0,25.727146,-80.37808199999998
0,34.460382,-79.33864
0,28.676776,-81.505338
0,45.425587,-118.354526
0,32.568020000000004,-117.031586
0,35.140183,-118.46208
0,27.98693060861593,-82.32655405958974
0,25.877822,-80.222401
0,40.228376,-75.275315
0,38.302709,-122.48306200000002
0,33.823717832404014,-84.35280203779051
0,31.83778882,-103.12176347
0,38.61885,-77.297951
0,31.758717,-106.355799
0,38.510368,-121.45533799999998
0,37.694393,-121.920235
0,35.430582,-82.530038
0,34.060631,-117.545181
0,34.024231,-118.276167
0,33.455675,-112.037061
0,48.196308,-124.100182
0,37.823151,-122.317577
0,30.512135,-91.174062
0,37.588273,-77.477522
0,29.559502,-81.222561
0,39.02035,-76.97677
0,39.95907800000001,-76.743927
0,40.88387,-73.2878
0,37.576904,-122.044922
0,35.25782299999999,-81.010801
0,33.590672,-117.752031
0,40.255615,-79.84577
0,41.871319,-87.91812900000002
0,33.925819,-118.209061
0,30.163501,-81.51035
0,29.627712,-95.234153
0,33.51359,-112.11242
0,29.596489,-82.081849
0,37.03312039357647,-122.02260374964705
0,25.899578,-80.21536800000001
0,37.969532,-122.04673
0,30.602441,-87.073766
0,33.908904,-80.335976
0,33.84961,-83.91743100000002
0,30.26214,-97.758057
0,36.170071,-86.596738
0,34.013489,-81.143742
0,45.587049,-94.366303
0,38.53548,-122.490342
0,45.057233,-93.287141
0,37.742415,-121.531576
0,39.076326,-94.680395
0,44.96602100000001,-93.247715
0,37.602474,-122.38044
0,33.6023,-117.68637
0,39.79766,-82.28461
0,44.273077,-88.467389
0,34.260533,-119.227667
0,35.027665,-80.830621
0,38.816145,-78.59133100000003
0,39.98670300000001,-75.257
0,47.918217,-122.209084
0,32.513989,-93.728434
0,44.238907,-121.472296
0,36.13914000000001,-86.775889
0,34.490772,-118.133133
0,45.559047,-108.858193
0,33.620701000000004,-117.583083
0,40.748989,-73.896355
0,35.804003,-78.69385600000003
0,33.783044,-117.881105
0,44.465243,-93.931582
0,41.331342,-74.546875
0,48.718077,-95.764502
0,32.64546,-96.85625
0,37.313851,-80.056675
0,34.003008,-118.065271
0,34.12635683997093,-78.97576689682495
0,40.593059999999994,-74.273987
0,33.385938,-111.87379
0,38.894044,-76.912297
0,48.059127,-115.95781
0,34.033218,-118.147027
0,40.678273,-122.943597
0,33.956433000000004,-117.306314
0,28.538308,-81.475726
0,41.92687,-72.24678
0,37.349777,-121.861732
0,47.58147,-122.694931
0,34.072078999999995,-118.07309
0,34.3298,-119.385841
0,43.017711,-74.993563
0,39.494549,-77.96352900000002
0,40.52092,-80.064503
0,33.56777071936813,-117.21033453885454
0,33.959837,-118.233386
0,39.890319,-83.76623599999998
0,40.976461,-73.69984000000002
0,44.65022,-122.85266
0,38.16312,-120.609333
0,33.407485,-80.659497
0,46.238303,-112.159622
0,47.077801,-123.020416
0,40.756284,-111.580663
0,41.235369,-73.045424
0,42.942873,-83.64845600000002
0,42.954704,-76.90038100000002
0,43.05093,-83.644386
0,41.339334,-122.339813
0,39.440109,-121.497123
0,34.155508000000005,-118.401024
0,33.610278,-112.133685
0,34.844203,-82.28163599999998
0,41.111558,-77.504286
0,28.608539,-81.425392
0,38.476063,-122.952761
0,38.343612,-122.612917
0,28.5336,-82.503869
0,33.850235,-117.875694
0,34.078476,-118.2286
0,37.638236,-120.906997
0,36.012718,-83.51566600000002
0,32.757119,-117.222068
0,34.250712,-119.142574
0,33.256626000000004,-116.958572
0,34.03685688956243,-118.2949984067998
0,37.546293,-77.435695
0,35.98132000000001,-83.93806500000002
0,33.877029,-118.142342
0,29.684508,-95.241841
0,38.510626,-77.377492
0,43.066215,-83.853673
0,44.22193400000001,-93.276296
0,41.859123,-88.040901
0,40.80682,-87.14972
0,47.861525,-122.248803
0,43.206406831535304,-77.6759684082142
0,34.153084,-118.369362
0,34.609691999999995,-120.087448
0,29.792004,-98.023853
0,40.2598,-74.72456
0,35.118473,-92.454789
0,42.406188,-83.075283
0,41.377505,-74.10324399999998
0,43.22557000000001,-71.50198
0,34.055695,-118.451965
0,37.327499,-121.878082
0,39.156018,-121.473053
0,35.786804,-80.23494699999998
0,35.560051202604484,-78.32995533905826
0,37.115088,-76.49414399999998
0,41.624863,-87.692024
0,37.135092,-122.100342
0,37.963623,-122.32696599999998
0,33.881909,-117.583555
0,39.016817,-75.46185799999998
0,40.708939,-73.819962
0,43.93426,-92.301693
0,33.812272,-117.305339
0,33.768192,-81.787696
0,40.977303000000006,-73.698433
0,39.775226,-121.947376
0,34.237777,-117.229957
0,38.724721,-86.672074
0,39.56903099994864,-76.67054772340455
0,37.896164,-121.641502
0,27.645855,-82.452414
0,29.319732,-98.533889
0,29.60752,-95.445914
0,40.99423400000001,-75.632355
0,40.6821,-111.98149
0,35.26756,-119.252899
0,36.191376,-86.787184
0,43.546415,-116.393774
0,36.649435,-76.355463
0,26.083979,-80.182542
0,43.536158,-88.401848
0,32.871340000000004,-96.898566
0,33.84689,-118.327279
0,33.63176,-84.39544000000002
0,38.617917,-121.392216
0,33.846634,-118.211716
0,35.837314,-78.6427
0,35.195538,-80.629436
0,33.939189,-117.152421
0,40.67916,-75.337726
0,41.04397,-73.7894
0,40.84751,-111.90726
0,34.114319,-117.920769
0,34.334346055820774,-118.50468277874704
0,45.4739677903868,-122.56576180399624
0,34.034199,-118.026787
0,36.837512,-76.100717
0,45.19572,-122.7887
0,38.589925,-121.803074
0,42.222561,-83.41484799999998
0,29.813352,-95.320766
0,35.94830800000001,-84.11418499999998
0,33.888213,-117.503282
0,26.00514,-80.16685
0,41.982295,-72.082165
0,35.919898,-78.750747
0,34.235333000000004,-119.176195
0,37.79876,-78.495111
0,28.794221000000004,-81.336776
0,45.106153000000006,-123.74251
0,29.781833,-95.335843
0,33.383787,-84.756404
0,36.148366,-86.780384
0,34.073761,-117.75222
0,45.42818,-122.33666
0,38.889501,-77.218029
0,34.048271,-80.986389
0,37.875401,-122.50985
0,44.812663,-123.397675
0,46.882451,-110.265599
0,33.193478000000006,-117.365058
0,45.367902517102394,-122.69828438700344
0,44.202526,-92.629666
0,34.626112,-120.117615
0,40.84526896457269,-73.9277637001327
0,40.478492,-78.84156999999998
0,32.484828,-93.911774
0,40.74977,-111.6051
0,44.99292,-93.40071
0,37.728593,-121.107906
0,42.828302,-78.791066
0,37.693305,-122.470613
0,35.33164,-80.74231
0,38.770651,-78.748485
0,27.573905,-82.498914
0,37.743958,-122.405594
0,33.969501,-117.549
0,34.716167,-83.152264
0,26.594844,-80.173507
0,40.350952,-74.614271
0,36.765965,-121.758381
0,30.451515,-81.61797800000002
0,30.434132,-97.770183
0,34.959351,-120.536484
0,29.586321,-95.195148
0,33.761404,-84.381169
0,36.410239,-82.482283
0,25.58208,-80.36601800000003
0,33.917320000000004,-118.020142
0,34.014498,-118.48646522
0,38.415017,-82.272363
0,45.39371,-122.74812
0,25.717852,-80.318492
0,41.76918,-87.62604
0,27.417444,-82.456583
0,34.004589,-117.400108
0,40.69429,-111.90261
0,33.543864,-86.786704
0,39.171656,-77.236099
0,38.68997,-90.25474
0,40.64105,-111.90326
0,26.10646,-80.2821
0,39.739795,-75.01469
0,34.688443,-80.634488
0,40.602303000000006,-74.057526
0,42.447932,-83.219923
0,44.81437800000001,-113.272478
0,38.399637,-81.898754
0,33.45943,-112.0076
0,37.940798,-122.324219
0,44.86196,-93.27105
0,29.93052,-95.20466
0,26.003338,-80.16682800000002
0,40.196926,-77.409139
0,35.816696,-78.61464699999998
0,38.72699,-121.175268
0,28.625597,-81.415109
0,33.908374,-81.64331
0,33.947734999999994,-118.291886
0,32.661564,-97.270883
0,38.85869,-77.22022
0,42.040901,-87.763191
0,36.978882,-76.423424
0,29.68089,-95.37319
0,40.006678,-75.19290699999998
0,34.020954,-117.746507
0,42.24576830843808,-122.7737724775182
0,43.165881,-76.308265
0,39.196847,-76.766527
0,34.073961,-117.617179
0,37.741723,-121.574194
0,37.59585,-122.225801
0,35.26484,-80.87575
0,38.494398,-122.124516
0,34.043814000000005,-118.173625
0,33.773319,-118.074478
0,33.450105,-86.817942
0,33.924904,-118.104218
0,34.753296,-92.373745
0,41.63839,-83.54571999999997
0,32.861708,-96.821244
0,34.081982,-117.710276
0,34.397858,-118.572319
0,28.5968,-81.307121
0,42.02945,-87.86537
0,26.52113556849231,-80.0728118415829
0,38.553687,-121.408959
0,33.684692,-84.56720899999998
0,38.45218300000001,-121.408176
0,39.07931,-94.49073
0,33.884131,-118.028819
0,38.686721,-121.378163
0,33.544494,-86.643573
0,33.78388,-118.09132
0,33.75258,-84.231948
0,38.344098,-85.794028
0,34.290885,-80.114509
0,41.855732,-74.058462
0,41.85348,-88.03923
0,40.208061,-74.707406
0,28.41624,-81.635911
0,48.454288,-114.485832
0,37.854172,-122.220558
0,37.452716,-77.424261
0,25.588787,-80.359162
0,29.439273,-98.451367
0,42.967476,-83.671823
0,34.47374600000001,-117.125333
0,38.296093,-122.034157
0,34.743061,-92.393549
0,33.831375,-118.0839
0,38.791919,-77.558594
0,34.446529,-119.957855
0,34.027522999999995,-118.274719
0,37.792623,-121.189947
0,33.631059,-117.167757
0,29.460101,-98.404066
0,40.84968924502921,-73.94211888278035
0,25.803649,-80.205873
0,34.024544,-118.23925
0,37.179697,-81.135953
0,39.403837,-76.796037
0,45.021143,-117.924545
0,33.945492,-118.300278
0,34.22482609732521,-117.4093115324144
0,25.755332,-80.201686
0,32.836564,-96.767922
0,47.708569,-122.320549
0,42.928139,-78.898651
0,45.463565,-122.698931
0,37.65543580037281,-77.6052868362541
0,35.331203,-83.601237
0,34.217603999999994,-85.17678199999997
0,40.035958,-79.58434799999998
0,32.837663,-97.193491
0,46.60866,-93.32806
0,41.79945,-87.63110999999998
0,30.412614,-91.051617
0,35.603129,-117.90224
0,37.808498,-122.366852
0,33.696789,-117.735585
0,40.70747,-73.675949
0,40.22751,-74.551413
0,38.661993,-121.536651
0,37.46291400000001,-120.811823
0,43.034523,-83.663314
0,37.850632,-122.02843500000002
0,41.87326,-87.61706
0,30.32128,-81.68431
0,35.209088,-80.912666
0,27.306854,-80.373176
0,41.223687,-77.061745
0,47.230492,-122.453682
0,29.966127,-90.07080400000002
0,47.04928278900599,-93.11484932855072
0,25.674485,-80.41482099999998
0,39.9493682382586,-78.23180794678579
0,29.816182,-95.485164
0,33.928495,-80.964585
0,47.598792,-122.181712
0,44.95185,-93.15679
0,43.29687,-123.35078
0,33.87484,-118.06291
0,33.916822,-117.289406
0,37.296821,-112.614081
0,34.942306,-120.417634
0,34.747811,-82.3441
0,25.804242,-80.321342
0,33.803396,-117.901834
0,38.48692,-122.404378
0,39.590818,-121.620324
0,42.61965,-71.28655
0,35.041385,-85.129972
0,43.075676,-83.694061
0,41.645626,-72.16100300000002
0,37.426056,-121.916779
0,33.931022999999996,-118.364853
0,40.766346,-73.863493
0,26.185679,-80.152299
0,29.081429,-82.185176
0,39.235879,-123.109821
0,34.365108,-118.503716
0,42.438372,-73.55485
0,30.543435,-91.05449
0,26.647148,-81.64795600000002
0,32.718406,-117.102941
0,30.16673,-81.55764
0,34.027531,-118.252045
0,27.564369,-82.564777
0,42.333157,-83.085747
0,43.4872663019014,-121.90866351069494
0,41.392292,-73.525416
0,37.96389600000001,-122.326448
0,28.37863,-81.40440799999998
0,32.750727000000005,-117.123255
0,35.266237,-80.84378000000002
0,33.931878999999995,-118.101587
0,44.883357,-93.102069
0,34.138709999999996,-118.364395
0,38.79078268986325,-77.1643745895521
0,40.624943,-74.146339
0,40.791182,-74.053439
0,33.90473,-84.47538
0,33.939304,-117.217625
0,43.039833,-83.773689
0,37.892872,-122.125
0,42.39726,-83.43128
0,37.712709,-122.121572
0,35.995942,-86.690787
0,37.52466,-77.603277
0,40.835168,-75.673103
0,40.122772,-75.352591
0,33.656262,-117.744544
0,30.553344,-91.036315
0,33.499966,-81.441799
0,37.80072569829081,-122.2803318494688
0,41.757428,-72.663174
0,45.109563,-93.468641
0,28.523252000000006,-82.232966
